Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.670979337692260742e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.352000000000000313e+01,4.275000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.680881564617156982e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.364999999999999858e+01,4.261999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.690783803462982178e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.413000000000000256e+01,4.264999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.700686023235321045e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.359000000000000341e+01,4.317000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.710588252544403076e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.388000000000000256e+01,4.239000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.720491495132446289e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.346000000000000085e+01,4.359000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.730393712520599365e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.396999999999999886e+01,4.232999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.740295946598052979e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.352000000000000313e+01,4.281000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.750198178291320801e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.375000000000000000e+01,4.259000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.760100405216217041e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.364999999999999858e+01,4.296999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.770002634525299072e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.393999999999999773e+01,4.320000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.779904866218566895e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.417000000000000171e+01,4.249000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.789807095527648926e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.349000000000000199e+01,4.290999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.799709322452545166e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.452000000000000313e+01,4.342000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.809611551761627197e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.428999999999999915e+01,4.417000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.819520523548126221e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.407000000000000028e+01,4.296999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.829427320957183838e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.464999999999999858e+01,4.359000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.839329555034637451e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.461999999999999744e+01,4.461999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.849237110614776611e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.461999999999999744e+01,4.425999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.859139242172241211e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.478000000000000114e+01,4.420000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.869041471481323242e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.478000000000000114e+01,4.417000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.878943700790405273e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.564999999999999858e+01,4.388000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.888845925331115723e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.490999999999999659e+01,4.542000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.898748159408569336e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.510000000000000142e+01,4.381000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.908650383949279785e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.517000000000000171e+01,4.464999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.918552615642547607e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.539000000000000057e+01,4.420000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.928457133769989014e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.442000000000000171e+01,4.388000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.938359377384185791e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.528999999999999915e+01,4.371000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.948261594772338867e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.564999999999999858e+01,4.378000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.958163836002349854e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.442000000000000171e+01,4.467999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.968066048622131348e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.510000000000000142e+01,4.346000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.977973487377166748e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.552000000000000313e+01,4.503999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.987875714302062988e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.596999999999999886e+01,4.490999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.997777945995330811e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.546000000000000085e+01,4.425999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.007680170536041260e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.596999999999999886e+01,4.510000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.017582402229309082e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.590999999999999659e+01,4.510000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.027484631538391113e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.578000000000000114e+01,4.535999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.037391803264617920e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.542000000000000171e+01,4.517000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.047294335365295410e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.632999999999999829e+01,4.478000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.057198574542999268e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.593999999999999773e+01,4.649000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.067100808620452881e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.607000000000000028e+01,4.422999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.077003035545349121e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.567999999999999972e+01,4.549000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.086905269622802734e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.607000000000000028e+01,4.478000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.096808946132659912e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.603999999999999915e+01,4.575000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.106711180210113525e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.620000000000000284e+01,4.532999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.116613402366638184e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.649000000000000199e+01,4.503999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.126515653133392334e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.635999999999999943e+01,4.586999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.136417863368988037e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.710000000000000142e+01,4.549000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.146320095062255859e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.671000000000000085e+01,4.628999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.156223256587982178e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.728999999999999915e+01,4.661999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.166125493049621582e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.667999999999999972e+01,4.642000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.176027719974517822e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.715999999999999659e+01,4.720000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.185929946899414062e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.690999999999999659e+01,4.575000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.195832166671752930e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.710000000000000142e+01,4.625999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.205734400749206543e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.728999999999999915e+01,4.625999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.215636634826660156e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.654999999999999716e+01,4.642000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.225538864135742188e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.728999999999999915e+01,4.664999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.235442495346069336e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.684000000000000341e+01,4.620000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.245344719886779785e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.710000000000000142e+01,4.635999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.255246951580047607e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.732000000000000028e+01,4.664999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.265149211883544922e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.690999999999999659e+01,4.632999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.275051407814025879e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.739000000000000057e+01,4.610000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.284955830574035645e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.778000000000000114e+01,4.745000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.294858772754669189e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.793999999999999773e+01,4.632999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.304761013984680176e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.710000000000000142e+01,4.710000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.314663243293762207e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.728999999999999915e+01,4.622999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.324565474987030029e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.735999999999999943e+01,4.693999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.334467711448669434e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.674000000000000199e+01,4.686999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.344374270439147949e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.789999999999999858e+01,4.760999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.354276494979858398e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.760999999999999943e+01,4.754999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.364178717136383057e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.800000000000000000e+01,4.667999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.374080946445465088e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.774000000000000199e+01,4.749000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.383983826637268066e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.825999999999999801e+01,4.696999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.393889045715332031e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.715999999999999659e+01,4.725999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.403796532154083252e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.784000000000000341e+01,4.786999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.413698756694793701e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.807000000000000028e+01,4.789999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.423600988388061523e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.839000000000000057e+01,4.720000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.433503215312957764e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.807000000000000028e+01,4.767999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.443405444622039795e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.839000000000000057e+01,4.686999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.453307678699493408e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.752000000000000313e+01,4.752000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.463211300373077393e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.818999999999999773e+01,4.671000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.473115735054016113e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.784000000000000341e+01,4.807000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.483017966747283936e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.886999999999999744e+01,4.771000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.492921767234802246e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.825999999999999801e+01,4.893999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.502823991775512695e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.874000000000000199e+01,4.810000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.512726213932037354e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.913000000000000256e+01,4.871000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.522628445625305176e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.822999999999999687e+01,4.835999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.532530682086944580e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.845000000000000284e+01,4.771000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.542432916164398193e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.810000000000000142e+01,4.839000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.552335135936737061e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.852000000000000313e+01,4.774000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.562237365245819092e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.793999999999999773e+01,4.813000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.572139589786529541e+02,5.027128037638869529e+01,9.288003723867619499e+01,4.847999999999999687e+01,4.825999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
