Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
9.720481259822845459e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.598000000000000398e+01,6.134000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.721471482753753662e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.637000000000000455e+01,6.114999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.722461716890335083e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.553000000000000114e+01,6.102000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.723451950550079346e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.540000000000000568e+01,6.085999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.724442173480987549e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.550000000000000000e+01,6.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.725432396650314331e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.523999999999999488e+01,6.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.726422610998153687e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.440000000000000568e+01,6.131000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.727412842273712158e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.407999999999999829e+01,6.038000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.728403065204620361e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.357000000000000028e+01,6.040999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.729393288135528564e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.375999999999999801e+01,6.053999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.730383511066436768e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.363000000000000256e+01,6.175999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.731373733997344971e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.328000000000000114e+01,6.140999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.732363956928253174e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.307999999999999829e+01,6.099000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.733354179382324219e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.328000000000000114e+01,6.111999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.734344402790069580e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.265999999999999659e+01,6.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.735334949970245361e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.246999999999999886e+01,6.070000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.736325172901153564e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.211999999999999744e+01,6.160000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.737315395832061768e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.225000000000000000e+01,6.143999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.738305618762969971e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.146999999999999886e+01,6.104999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.739295841693878174e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.128000000000000114e+01,6.063000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.740286076068878174e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.085999999999999943e+01,6.111999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.741276298761367798e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.092000000000000171e+01,6.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.742266521453857422e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.107999999999999829e+01,6.185999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.743256736040115356e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.057000000000000028e+01,6.085999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.744246967315673828e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.043999999999999773e+01,6.082999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.745237190485000610e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.072999999999999687e+01,6.150000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.746227482318878174e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.089000000000000057e+01,6.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.747217705249786377e+03,0.000000000000000000e+00,1.000000000000000000e+02,6.067000000000000171e+01,6.172999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.748207927942276001e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.989000000000000057e+01,6.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.749198694229125977e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.946999999999999886e+01,6.075999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.750188917160034180e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.953999999999999915e+01,6.067000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.751179139852523804e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.902000000000000313e+01,6.140999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.752169362783432007e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.885999999999999943e+01,6.192000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.753159577131271362e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.925000000000000000e+01,6.114999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.754149800062179565e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.879999999999999716e+01,6.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.755140272855758667e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.864000000000000057e+01,6.175999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.756130528450012207e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.825000000000000000e+01,6.114999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.757120750904083252e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.828000000000000114e+01,6.092000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.758110974073410034e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.747999999999999687e+01,6.199000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.759101158857345581e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.731000000000000227e+01,6.125000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.760091381311416626e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.735000000000000142e+01,6.053999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.761081604480743408e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.682999999999999829e+01,6.067000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.762071826934814453e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.660999999999999943e+01,6.131000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.763062050104141235e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.628000000000000114e+01,6.072999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.764052264213562012e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.650999999999999801e+01,6.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.765042495727539062e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.614999999999999858e+01,6.140999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.766032718658447266e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.611999999999999744e+01,6.157000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.767022941589355469e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.657000000000000028e+01,6.117999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.768013164758682251e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.606000000000000227e+01,6.207999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.769003398418426514e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.638000000000000256e+01,6.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.769993621349334717e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.609000000000000341e+01,6.221000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.770983855009078979e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.570000000000000284e+01,6.172999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.771974078416824341e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.614999999999999858e+01,6.207999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.772964300870895386e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.528000000000000114e+01,6.140999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.773954515457153320e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.515999999999999659e+01,6.146999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.774944746732711792e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.540999999999999659e+01,6.221000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.775934961318969727e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.503000000000000114e+01,6.131000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.776925192594528198e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.447999999999999687e+01,6.102000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.777915415763854980e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.438000000000000256e+01,6.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.778905638456344604e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.453999999999999915e+01,6.199000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.779895872354507446e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.382999999999999829e+01,6.157000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.780886095285415649e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.406000000000000227e+01,6.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.781876318454742432e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.396000000000000085e+01,6.070000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.782866552352905273e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.406000000000000227e+01,6.143999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.783856775522232056e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.421999999999999886e+01,6.172999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.784846998453140259e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.389999999999999858e+01,6.202000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.785837221145629883e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.374000000000000199e+01,6.157000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.786827444076538086e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.406000000000000227e+01,6.263000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.787817667007446289e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.342000000000000171e+01,6.199000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.788807889699935913e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.332000000000000028e+01,6.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.789798113107681274e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.371000000000000085e+01,6.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.790788335800170898e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.332000000000000028e+01,6.236999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.791778615474700928e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.306000000000000227e+01,6.143999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.792768838167190552e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.260999999999999943e+01,6.221000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.793759052753448486e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.232000000000000028e+01,6.131000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.794749345541000366e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.179999999999999716e+01,6.160000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.795740259408950806e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.242000000000000171e+01,6.214999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.796730482578277588e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.250999999999999801e+01,6.185999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.797720705270767212e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.206000000000000227e+01,6.199000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.798710927963256836e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.164000000000000057e+01,6.140999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.799701150894165039e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.142000000000000171e+01,6.128000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.800691373586654663e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.100000000000000000e+01,6.128000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.801681587696075439e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.077000000000000313e+01,6.172999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.802671819448471069e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.109000000000000341e+01,6.207999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.803662042379379272e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.100000000000000000e+01,6.160000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.804652265310287476e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.092999999999999972e+01,6.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.805642494201660156e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.106000000000000227e+01,6.175999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.806632717132568359e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.079999999999999716e+01,6.167000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.807622951269149780e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.047999999999999687e+01,6.243999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.808613174676895142e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.128999999999999915e+01,6.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.809603397369384766e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.039000000000000057e+01,6.240999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.810593619823455811e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.025999999999999801e+01,6.189000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.811583887100219727e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.010000000000000142e+01,6.178999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.812574102163314819e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.989999999999999858e+01,6.189000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.813564324378967285e+03,0.000000000000000000e+00,1.000000000000000000e+02,5.006000000000000227e+01,6.170000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.814554556369781494e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.947999999999999687e+01,6.182999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.815544778823852539e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.942000000000000171e+01,6.099000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.816535001993179321e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.947999999999999687e+01,6.075999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.817525224685668945e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.881000000000000227e+01,6.082999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.818515459060668945e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.881000000000000227e+01,6.134000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.819505681991577148e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.867999999999999972e+01,6.070000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.820495905160903931e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.881000000000000227e+01,6.178999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.821486129760742188e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.877000000000000313e+01,6.196000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.822476353168487549e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.854999999999999716e+01,6.202000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.823466575622558594e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.877000000000000313e+01,6.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.824456798791885376e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.893999999999999773e+01,6.240999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.825447021484375000e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.877000000000000313e+01,6.163000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.826437244415283203e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.835999999999999943e+01,6.236999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.827427467346191406e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.854999999999999716e+01,6.199000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.828417690038681030e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.867999999999999972e+01,6.178999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.829407935142517090e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.815999999999999659e+01,6.153999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.830398158073425293e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.803000000000000114e+01,6.121000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.831388380765914917e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.813000000000000256e+01,6.217999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.832378573894500732e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.735999999999999943e+01,6.125000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.833368664026260376e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.781000000000000227e+01,6.078999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.834358886718750000e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.707000000000000028e+01,6.117999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.835349109649658203e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.707000000000000028e+01,6.143999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.836339343547821045e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.686999999999999744e+01,6.075999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.837329566717147827e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.696999999999999886e+01,6.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.838319789409637451e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.632999999999999829e+01,6.040999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.839310080289840698e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.645000000000000284e+01,6.075999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.840300303220748901e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.657999999999999829e+01,6.160000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.841290549516677856e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.667999999999999972e+01,6.107999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.842280782222747803e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.645000000000000284e+01,6.067000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.843271004915237427e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.642000000000000171e+01,6.125000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.844261227369308472e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.625999999999999801e+01,6.070000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.845251450300216675e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.613000000000000256e+01,6.146999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.846241674184799194e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.671000000000000085e+01,6.053999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.847231896638870239e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.590999999999999659e+01,6.075999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.848222122669219971e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.584000000000000341e+01,6.009000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.849212347507476807e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.613000000000000256e+01,6.082999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.850202583789825439e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.575000000000000000e+01,6.067000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.851192830085754395e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.575000000000000000e+01,6.014999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.852183043956756592e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.525999999999999801e+01,5.985999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.853173266649246216e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.552000000000000313e+01,5.992000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.854163994550704956e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.539000000000000057e+01,6.114999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.855154217004776001e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.546000000000000085e+01,6.099000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.856144440889358521e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.586999999999999744e+01,6.057000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.857134663820266724e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.520000000000000284e+01,6.104999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.858124886512756348e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.549000000000000199e+01,5.999000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.859115109682083130e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.493999999999999773e+01,6.082999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.860105866432189941e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.539000000000000057e+01,6.138000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.861096089124679565e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.552000000000000313e+01,6.067000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.862086312294006348e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.471000000000000085e+01,6.163000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.863076535463333130e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.493999999999999773e+01,6.060000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.864066758155822754e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.478000000000000114e+01,6.134000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.865056986808776855e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.446000000000000085e+01,6.099000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.866047208786010742e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.467999999999999972e+01,6.125000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.867037431955337524e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.478000000000000114e+01,6.021000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.868027654409408569e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.471000000000000085e+01,6.046999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.869017876863479614e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.407000000000000028e+01,6.002000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.870008100271224976e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.407000000000000028e+01,5.989000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.870998323440551758e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.371000000000000085e+01,5.989000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.871988545894622803e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.396999999999999886e+01,5.972999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.872978774785995483e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.378000000000000114e+01,6.014999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.873968997478485107e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.371000000000000085e+01,6.038000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.874959220647811890e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.361999999999999744e+01,6.082999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.875949447631835938e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.396999999999999886e+01,6.011999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.876939670085906982e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.361999999999999744e+01,6.025000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.877929893732070923e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.364999999999999858e+01,5.999000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.878920137405395508e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.417000000000000171e+01,6.046999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.879910361528396606e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.346000000000000085e+01,6.040999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.880900583744049072e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.346000000000000085e+01,6.096000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.881890807151794434e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.364999999999999858e+01,6.017999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
9.882881030082702637e+03,0.000000000000000000e+00,1.000000000000000000e+02,4.322999999999999687e+01,6.038000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
