Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
1.554867520332336426e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.643999999999999773e+01,4.000999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.564769856929779053e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.689999999999999858e+01,3.990999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.574671998023986816e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.685999999999999943e+01,4.017000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.584574224948883057e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.702000000000000313e+01,3.939999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.594476447105407715e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.718999999999999773e+01,3.959000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.604383733272552490e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.692999999999999972e+01,3.993999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.614293138980865479e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.706000000000000227e+01,3.959000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.624200441837310791e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.728000000000000114e+01,3.959000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.634112093448638916e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.770000000000000284e+01,3.953000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.644014313220977783e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.772999999999999687e+01,3.988000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.653916537761688232e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.853999999999999915e+01,3.935999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.663818762302398682e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.782999999999999829e+01,3.988000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.673721058368682861e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.843999999999999773e+01,3.927000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.683623332977294922e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.809000000000000341e+01,3.975000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.693530631065368652e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.882999999999999829e+01,3.953000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.703432848453521729e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.838000000000000256e+01,3.993999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.713335077762603760e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.846999999999999886e+01,3.900999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.723237299919128418e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.875999999999999801e+01,3.903999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.733139529228210449e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.904999999999999716e+01,3.932999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.743041751384735107e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.967000000000000171e+01,3.949000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.752943975925445557e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.917999999999999972e+01,3.959000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.762852592468261719e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.975999999999999801e+01,3.942999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.772754728794097900e+02,1.000000000000000000e+02,0.000000000000000000e+00,5.972999999999999687e+01,3.927000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.782656953334808350e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.021000000000000085e+01,3.924000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.792559177875518799e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.009000000000000341e+01,4.017000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.802461400032043457e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.060000000000000142e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.812363712787628174e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.011999999999999744e+01,3.949000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.822273256778717041e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.050000000000000000e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.832178013324737549e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.067000000000000171e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.842081530094146729e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.089000000000000057e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.851983757019042969e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.089000000000000057e+01,3.914000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.861886060237884521e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.172999999999999687e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.871788287162780762e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.131000000000000227e+01,3.946000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.881691796779632568e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.192000000000000171e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.891594023704528809e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.172999999999999687e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.901496238708496094e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.189000000000000057e+01,3.914000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.911398465633392334e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.182999999999999829e+01,3.890999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.921300697326660156e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.185999999999999943e+01,3.935999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.931202921867370605e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.260000000000000142e+01,3.914000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.941105144023895264e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.217999999999999972e+01,3.903999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.951010127067565918e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.282999999999999829e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.960912261009216309e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.250000000000000000e+01,3.935999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.970814495086669922e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.250000000000000000e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.980716712474822998e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.282999999999999829e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
1.990624125003814697e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.307999999999999829e+01,3.859000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.000531425476074219e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.275999999999999801e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.010433647632598877e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.328000000000000114e+01,3.875000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.020341823101043701e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.314999999999999858e+01,3.885000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.030244200229644775e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.324000000000000199e+01,3.900999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.040150856971740723e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.317999999999999972e+01,3.897999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.050053079128265381e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.334000000000000341e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.059955308437347412e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.331000000000000227e+01,3.859000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.069857616424560547e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.370000000000000284e+01,3.890999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.079759917259216309e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.360000000000000142e+01,3.910999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.089671559333801270e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.428000000000000114e+01,3.929999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.099573783874511719e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.415000000000000568e+01,3.903999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.109476094245910645e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.437000000000000455e+01,3.917000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.119378228187561035e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.407999999999999829e+01,3.856000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.129280455112457275e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.473000000000000398e+01,3.846000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.139182701110839844e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.450000000000000000e+01,3.935999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.149084925651550293e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.523999999999999488e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.158987145423889160e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.437000000000000455e+01,3.888000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.168889374732971191e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.450000000000000000e+01,3.859000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.178791594505310059e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.479000000000000625e+01,3.807999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.188693909645080566e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.504999999999999716e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.198596048355102539e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.546999999999999886e+01,3.810999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.208498270511627197e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.518000000000000682e+01,3.907000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.218400495052337646e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.568999999999999773e+01,3.820000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.228302719593048096e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.565999999999999659e+01,3.861999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.238204965591430664e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.543999999999999773e+01,3.807999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.248107199668884277e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.546999999999999886e+01,3.810999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.258009419441223145e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.556000000000000227e+01,3.865999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.267911641597747803e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.631000000000000227e+01,3.849000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.277813868522644043e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.579000000000000625e+01,3.927000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.287724080085754395e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.595000000000000284e+01,3.807999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.297633252143859863e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.681999999999999318e+01,3.803999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.307542526721954346e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.607999999999999829e+01,3.839999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.317444779872894287e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.631000000000000227e+01,3.797999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.327347095012664795e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.634000000000000341e+01,3.849000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.337249231338500977e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.704999999999999716e+01,3.827000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.347161128520965576e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.710999999999999943e+01,3.829999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.357063360214233398e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.646999999999999886e+01,3.878000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.366965579986572266e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.692000000000000171e+01,3.803999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.376867892742156982e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.676000000000000512e+01,3.868999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.386770551204681396e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.679000000000000625e+01,3.853000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.396672773361206055e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.718000000000000682e+01,3.803999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.406580049991607666e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.707999999999999829e+01,3.810999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.416482269763946533e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.710999999999999943e+01,3.824000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.426384577751159668e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.723999999999999488e+01,3.836999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.436286714076995850e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.795000000000000284e+01,3.800999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.446188941001892090e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.743000000000000682e+01,3.849000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.456091163158416748e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.814000000000000057e+01,3.820000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.465998651981353760e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.801000000000000512e+01,3.829999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.475900788307189941e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.845999999999999375e+01,3.771999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.485803101062774658e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.801000000000000512e+01,3.895000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.495705244541168213e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.795000000000000284e+01,3.785000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.505607495307922363e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.801000000000000512e+01,3.768999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.515509717464447021e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.820999999999999375e+01,3.814000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.525411949157714844e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.853000000000000114e+01,3.795000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
2.535314164161682129e+02,1.000000000000000000e+02,0.000000000000000000e+00,6.798000000000000398e+01,3.790999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
