Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
6.539645726680755615e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.549547955989837646e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.559450185298919678e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.569352414608001709e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.579254646301269531e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.589156870841979980e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.599059102535247803e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.437999999999999901e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.608961334228515625e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.618863556385040283e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.437999999999999901e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.628765790462493896e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.638668017387390137e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.648570246696472168e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.658472476005554199e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.668374710083007812e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.678276939392089844e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.437999999999999901e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.688179249763488770e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.698080823421478271e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.707983052730560303e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.717885279655456543e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.727787504196166992e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.737689738273620605e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.747591967582702637e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.757494194507598877e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.767396426200866699e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.777298655509948730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.787200882434844971e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.797103111743927002e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.807008392810821533e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.437999999999999901e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.816910622119903564e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.826812851428985596e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.836715071201324463e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.846617310047149658e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.856519536972045898e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.866421768665313721e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.876331765651702881e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.886233997344970703e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.896136231422424316e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.906038479804992676e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.915940704345703125e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.925842936038970947e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.935745162963867188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.945647389888763428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.955549612045288086e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.965451850891113281e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.975354168415069580e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.985256395339965820e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.995158624649047852e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.005060853958129883e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.014963083267211914e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.024865455627441406e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.034767684936523438e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.044669914245605469e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.054572231769561768e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.064474370479583740e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.074376602172851562e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.084278838634490967e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.094181060791015625e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.104083285331726074e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.113985517024993896e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.123887746334075928e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.133789975643157959e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.143692202568054199e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.153594522476196289e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.163496661186218262e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.173398978710174561e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.183301119804382324e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.193203349113464355e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.203105585575103760e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.213007814884185791e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.222910037040710449e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.232812263965606689e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.242714493274688721e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.252616810798645020e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.262518951892852783e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.272421181201934814e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.282323408126831055e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.292225639820098877e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.302127866744995117e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.312030100822448730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.321932413578033447e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.331834559440612793e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.341736791133880615e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.351639101505279541e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.361541240215301514e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.371443469524383545e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.381345705986022949e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.391247928142547607e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.401150159835815430e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.411052474975585938e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.420954704284667969e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.430856845378875732e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.440759079456329346e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.450661301612854004e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.460563619136810303e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.470465760231018066e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.480367989540100098e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.490270307064056396e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.500172536373138428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.510074677467346191e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.519976925849914551e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.529879157543182373e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.539781386852264404e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.549683613777160645e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.559585843086242676e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.569488079547882080e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.579390389919281006e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.589292533397674561e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.599194760322570801e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.609096989631652832e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.618999221324920654e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.628901536464691162e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.638803765773773193e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.648705992698669434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.658608222007751465e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.668510451316833496e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.678412680625915527e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.688314824104309082e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.698217051029205322e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.708119280338287354e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.718021512031555176e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.727923736572265625e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.737826058864593506e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.747728219032287598e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.757630512714385986e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.767532660961151123e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.777434890270233154e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.787337114810943604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.797239577770233154e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.807141578197479248e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.817043812274932861e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.826946027278900146e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.836848256587982178e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.846750493049621582e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.856652715206146240e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.866555032730102539e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.876457171440124512e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.886359491348266602e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.896261630058288574e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.906163859367370605e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.916066091060638428e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.925968320369720459e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.935870544910430908e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.945772776603698730e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.955675008296966553e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.965577237606048584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.975479552745819092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.985381779670715332e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
7.995284011363983154e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.005186238288879395e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.015088381767272949e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.024990696907043457e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.034893035888671875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.044795067310333252e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.054697301387786865e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.064598906040191650e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.074501140117645264e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.084403367042541504e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.094305601119995117e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.104207825660705566e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.221999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.114110059738159180e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.380000000000000071e+01,2.228000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.124012281894683838e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.133914520740509033e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.219000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.143816742897033691e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.376999999999999957e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.153719058036804199e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.232000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
8.163621287345886230e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.373000000000000043e+01,2.225000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
