Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
4.901652727127075195e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.911554956436157227e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.364000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.921455953121185303e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.931358172893524170e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.476999999999999957e+01,2.344000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.941260409355163574e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.951162636280059814e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.344000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.961064865589141846e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.344000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.970967087745666504e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.980869326591491699e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.990771551132202148e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.348000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.000673782825469971e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.010576004981994629e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.348000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.020478332042694092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.344000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.030380468368530273e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.473000000000000043e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.040282700061798096e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.353999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.050185015201568604e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.060087249279022217e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.069989471435546875e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.079891612529754639e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.337999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.089793932437896729e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.099696075916290283e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.109598305225372314e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.119500532150268555e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.337999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.129402761459350586e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.139304988384246826e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.149207220077514648e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.341000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.159109449386596680e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.469999999999999929e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.169011764526367188e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.335000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.178913905620574951e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.188816134929656982e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.337999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.198718366622924805e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.208620681762695312e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.218522822856903076e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.467000000000000171e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.228425137996673584e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.464000000000000057e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.238327369689941406e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.337999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.248229506015777588e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.258131740093231201e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.460000000000000142e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.268033971786499023e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.277936196327209473e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.287838428020477295e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.297740652561187744e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.332000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.307642970085144043e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.325000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.317545113563537598e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.327447428703308105e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.457000000000000028e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.337349567413330078e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.347251887321472168e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.357154116630554199e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.453999999999999915e+01,2.321999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.367056343555450439e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.308999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.376958572864532471e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.386860802173614502e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.451000000000000156e+01,2.312000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.396762943267822266e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.312000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.406665174961090088e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.328000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.416567399501800537e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.426469717025756836e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.312000000000000099e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.436371951103210449e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.446274092197418213e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.314999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.456176319122314453e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.466078634262084961e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.475980775356292725e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.448000000000000043e+01,2.308999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.485883090496063232e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.495785226821899414e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.308999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.505687551498413086e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.319000000000000128e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.515589778423309326e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.444000000000000128e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.525491921901702881e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.535394148826599121e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.305999999999999872e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.545296466350555420e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.555198695659637451e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.308999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.565100924968719482e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.441000000000000014e+01,2.303000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.575003066062927246e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.584905297756195068e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.308999999999999986e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.594807612895965576e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.604709842205047607e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.296000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.614611978530883789e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.437999999999999901e+01,2.298999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.624514210224151611e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.292999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.634416441917419434e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.644318673610687256e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.654220986366271973e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.664123215675354004e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.674025352001190186e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.683927583694458008e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.693829901218414307e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.703732132911682129e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.435000000000000142e+01,2.285999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.713634364604949951e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.430999999999999872e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.723536586761474609e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.733438725471496582e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.743341047763824463e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.753243277072906494e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.763145503997802734e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.773047647476196289e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.782949962615966797e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.792852191925048828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.802754333019256592e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.812656650543212891e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.822558791637420654e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.289999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.832461018562316895e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.428000000000000114e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.842363324165344238e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.852265565395355225e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.425000000000000000e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.862167704105377197e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.872069935798645020e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.881972160339355469e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.891874387264251709e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.901776621341705322e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.911678853034973145e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.921581170558929443e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.931483306884765625e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.941385536193847656e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.951287767887115479e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.961190085411071777e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.971092314720153809e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.282999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.980994453430175781e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.276999999999999957e+01,2.300000000000000000e+01,2.300000000000000000e+01
5.990896677970886230e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.000798914432525635e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.010701143741607666e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.421999999999999886e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.020603370666503906e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.030505688190460205e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.414999999999999858e+01,2.280000000000000071e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.040407917499542236e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.050310144424438477e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.060212371349334717e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.070114514827728271e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.419000000000000128e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.080016832351684570e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.089918975830078125e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.099821290969848633e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.109723520278930664e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.119625749588012695e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.129527885913848877e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.139430205821990967e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.273999999999999844e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.149332351684570312e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.269999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.159234583377838135e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.412000000000000099e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.169136893749237061e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.179039123058319092e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.188941352367401123e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.198843579292297363e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.267000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.208745718002319336e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.264000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.218648037910461426e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.228550176620483398e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.238452494144439697e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.408999999999999986e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.248354725837707520e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.405999999999999872e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.258256952762603760e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.268159184455871582e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.257000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.278061323165893555e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.287963643074035645e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.297865784168243408e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.307768006324768066e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.317670326232910156e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.327572472095489502e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.337474694252014160e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.347376928329467773e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.401999999999999957e+01,2.260999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.357279243469238281e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.367181386947631836e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.253999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.377083702087402344e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.386985845565795898e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.251000000000000156e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.396888067722320557e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.406790409088134766e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.416692638397216797e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.235000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.426594867706298828e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.398999999999999844e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.436497004032135010e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.244999999999999929e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.446399235725402832e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.392999999999999972e+01,2.248000000000000043e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.456301553249359131e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.385999999999999943e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.466203687191009521e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.476105928421020508e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.486008157730102539e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.495910470485687256e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.389999999999999858e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.505812699794769287e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.396000000000000085e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.515714838504791260e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.241000000000000014e+01,2.300000000000000000e+01,2.300000000000000000e+01
6.525617065429687500e+02,0.000000000000000000e+00,0.000000000000000000e+00,2.382999999999999829e+01,2.237999999999999901e+01,2.300000000000000000e+01,2.300000000000000000e+01
