Time (sec), Heater 1 (%), Heater 2 (%), Temperature 1 (degC), Temperature 2 (degC), Set Point 1 (degC), Set Point 2 (degC)
4.463967199802398682e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.189999999999999858e+01,5.789000000000000057e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.464957795619964600e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.184000000000000341e+01,5.785999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.465948029518127441e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.167000000000000171e+01,5.799000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.466939083814620972e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.154999999999999716e+01,5.799000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.467930225133895874e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.142000000000000171e+01,5.767000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.468920448064804077e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.115999999999999659e+01,5.760000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.469910749673843384e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.100000000000000000e+01,5.772999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.470901899814605713e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.096999999999999886e+01,5.743999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.471892122507095337e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.086999999999999744e+01,5.743999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.472882412195205688e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.071000000000000085e+01,5.735000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.473872634649276733e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.057999999999999829e+01,5.725000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.474863794088363647e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.054999999999999716e+01,5.743999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.475854007959365845e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.025999999999999801e+01,5.728000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.476844239234924316e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.021999999999999886e+01,5.731000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.477834452629089355e+03,0.000000000000000000e+00,0.000000000000000000e+00,5.015999999999999659e+01,5.718999999999999773e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.478825220108032227e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.986999999999999744e+01,5.677000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.479815442562103271e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.986999999999999744e+01,5.685999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.480806334257125854e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.960999999999999943e+01,5.667000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.481796839714050293e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.945000000000000284e+01,5.650999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.482787062406539917e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.939000000000000057e+01,5.611999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.483777284622192383e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.918999999999999773e+01,5.592999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.484768052339553833e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.915999999999999659e+01,5.599000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.485758871555328369e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.896999999999999886e+01,5.592999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.486749094009399414e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.889999999999999858e+01,5.579999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.487739941358566284e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.874000000000000199e+01,5.560999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.488730175495147705e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.871000000000000085e+01,5.521999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.489720397710800171e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.852000000000000313e+01,5.511999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.490710632562637329e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.832000000000000028e+01,5.492999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.491701858043670654e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.839000000000000057e+01,5.467000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.492692080736160278e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.828999999999999915e+01,5.460999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.493682302951812744e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.796999999999999886e+01,5.457999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.494672525644302368e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.796999999999999886e+01,5.421999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.495662748336791992e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.781000000000000227e+01,5.421999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.496652970790863037e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.771000000000000085e+01,5.400000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.497643193006515503e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.764999999999999858e+01,5.360999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.498633415460586548e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.742000000000000171e+01,5.345000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.499624339103698730e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.742000000000000171e+01,5.345000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.500614561557769775e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.725999999999999801e+01,5.345000000000000284e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.501604784488677979e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.713000000000000256e+01,5.306000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.502595006942749023e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.693999999999999773e+01,5.271000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.503585229396820068e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.700000000000000000e+01,5.286999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.504575975418090820e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.681000000000000227e+01,5.279999999999999716e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.505566534757614136e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.667999999999999972e+01,5.257999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.506557787418365479e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.667999999999999972e+01,5.242000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.507548021078109741e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.635999999999999943e+01,5.215999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.508538534402847290e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.635999999999999943e+01,5.186999999999999744e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.509528679132461548e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.610000000000000142e+01,5.177000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.510518901586532593e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.610000000000000142e+01,5.177000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.511509124279022217e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.607000000000000028e+01,5.132000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.512499358177185059e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.578000000000000114e+01,5.128999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.513489591836929321e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.578000000000000114e+01,5.103000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.514479814291000366e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.571000000000000085e+01,5.103000000000000114e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.515470572471618652e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.567999999999999972e+01,5.074000000000000199e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.516460794925689697e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.549000000000000199e+01,5.060999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.517451017141342163e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.535999999999999943e+01,5.050999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.518441239595413208e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.539000000000000057e+01,5.060999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.519431462287902832e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.525999999999999801e+01,5.015999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.520421696424484253e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.507000000000000028e+01,5.006000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.521411918163299561e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.490999999999999659e+01,5.021999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.522402141332626343e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.478000000000000114e+01,5.000000000000000000e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.523392887115478516e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.478000000000000114e+01,4.992999999999999972e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.524383109569549561e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.464999999999999858e+01,4.981000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.525374859809875488e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.471000000000000085e+01,4.942000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.526365082263946533e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.442000000000000171e+01,4.915999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.527355749368667603e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.428999999999999915e+01,4.913000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.528345995426177979e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.439000000000000057e+01,4.889999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.529336218118667603e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.410000000000000142e+01,4.889999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.530326440572738647e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.403999999999999915e+01,4.852000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.531316753387451172e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.393999999999999773e+01,4.832000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.532306976318359375e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.378000000000000114e+01,4.832000000000000028e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.533297198772430420e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.378000000000000114e+01,4.822999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.534287421226501465e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.367999999999999972e+01,4.789999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.535277835845947266e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.359000000000000341e+01,4.796999999999999886e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.536268892526626587e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.332999999999999829e+01,4.784000000000000341e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.537259114742279053e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.320000000000000284e+01,4.742000000000000171e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.538250337600708008e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.317000000000000171e+01,4.722999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.539240559339523315e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.303999999999999915e+01,4.735999999999999943e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.540230782032012939e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.300999999999999801e+01,4.722999999999999687e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.541221004724502563e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.293999999999999773e+01,4.690999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.542211238384246826e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.281000000000000227e+01,4.690999999999999659e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.543201460838317871e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.271999999999999886e+01,4.652000000000000313e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.544191727161407471e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.278000000000000114e+01,4.628999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.545181949377059937e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.254999999999999716e+01,4.625999999999999801e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.546172172307968140e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.239000000000000057e+01,4.628999999999999915e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.547162394523620605e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.229999999999999716e+01,4.581000000000000227e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.548152628660202026e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.232999999999999829e+01,4.564999999999999858e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.549142842292785645e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.217000000000000171e+01,4.571000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.550133073568344116e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.210000000000000142e+01,4.571000000000000085e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.551123296022415161e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.203999999999999915e+01,4.532999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.552113521575927734e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.185000000000000142e+01,4.532999999999999829e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.553104753494262695e+03,0.000000000000000000e+00,0.000000000000000000e+00,4.185000000000000142e+01,4.513000000000000256e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.554094975709915161e+03,1.000000000000000000e+02,0.000000000000000000e+00,4.181000000000000227e+01,4.510000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
4.555085808038711548e+03,1.000000000000000000e+02,0.000000000000000000e+00,4.339000000000000057e+01,4.710000000000000142e+01,2.300000000000000000e+01,2.300000000000000000e+01
